episode,timestep,reward
304,3050,3.5
306,3070,2.0
308,3090,1.5
310,3110,0.0
312,3130,1.25
314,3150,3.25
316,3170,1.0
318,3190,0.75
320,3210,3.75
322,3230,0.5
324,3250,1.5
326,3270,2.75
328,3290,1.25
330,3310,2.5
332,3330,3.0
334,3350,1.0
336,3370,2.0
338,3390,3.0
340,3410,0.0
342,3430,2.5
344,3450,3.25
346,3470,1.25
348,3490,1.75
350,3510,1.5
352,3530,2.5
354,3550,2.0
356,3570,2.75
358,3590,2.75
360,3610,0.0
362,3630,3.0
364,3650,1.5
366,3670,1.25
368,3690,2.75
370,3710,2.75
372,3730,1.75
374,3750,2.25
376,3770,3.0
378,3790,1.75
380,3810,3.0
382,3830,1.0
384,3850,2.25
386,3870,3.5
388,3890,2.5
390,3910,1.5
392,3930,3.0
394,3950,2.0
396,3970,2.25
398,3990,2.75
400,4010,3.0
402,4030,1.0
404,4050,1.5
406,4070,1.5
408,4090,1.5
410,4110,2.0
412,4130,1.5
414,4150,2.75
416,4170,1.5
418,4190,3.25
420,4210,2.5
422,4230,1.75
424,4250,2.5
426,4270,1.0
428,4290,2.0
430,4310,1.75
432,4330,3.0
434,4350,3.0
436,4370,3.0
438,4390,2.25
440,4410,3.5
442,4430,2.0
444,4450,2.25
446,4470,1.5
448,4490,2.0
450,4510,2.75
452,4530,3.0
454,4550,2.25
456,4570,1.5
458,4590,3.25
460,4610,3.0
462,4630,2.75
464,4650,1.5
466,4670,3.25
468,4690,1.5
470,4710,2.5
472,4730,1.5
474,4750,3.0
476,4770,1.25
478,4790,0.75
480,4810,3.0
482,4830,1.5
484,4850,2.5
486,4870,1.5
488,4890,3.0
490,4910,2.5
492,4930,2.25
494,4950,1.25
496,4970,2.75
498,4990,2.75
500,5010,2.25
502,5030,2.25
504,5050,2.75
506,5070,2.25
508,5090,1.75
510,5110,2.25
512,5130,3.25
514,5150,3.75
516,5170,2.25
518,5190,1.5
520,5210,0.25
522,5230,0.5
524,5250,1.75
526,5270,3.5
528,5290,3.25
530,5310,2.25
532,5330,1.25
534,5350,2.75
536,5370,1.5
538,5390,3.25
540,5410,2.25
542,5430,1.5
544,5450,3.75
546,5470,1.5
548,5490,2.25
550,5510,3.0
552,5530,2.5
554,5550,1.75
556,5570,1.0
558,5590,3.0
560,5610,3.0
562,5630,2.5
564,5650,3.25
566,5670,3.0
568,5690,1.5
570,5710,2.0
572,5730,2.75
574,5750,1.5
576,5770,3.25
578,5790,3.0
580,5810,2.5
582,5830,2.5
584,5850,0.5
586,5870,2.0
588,5890,1.5
590,5910,2.75
592,5930,1.25
594,5950,2.75
596,5970,2.25
598,5990,2.25
600,6010,2.75
602,6030,2.0
604,6050,1.0
606,6070,2.25
608,6090,3.0
610,6110,1.75
612,6130,2.25
614,6150,3.25
616,6170,2.25
618,6190,1.0
620,6210,2.5
622,6230,2.75
624,6250,1.5
626,6270,2.5
628,6290,2.0
630,6310,2.25
632,6330,1.25
634,6350,1.0
636,6370,2.75
638,6390,0.25
640,6410,2.5
642,6430,1.75
644,6450,0.75
646,6470,2.0
648,6490,2.5
650,6510,2.75
652,6530,1.0
654,6550,2.0
656,6570,1.0
658,6590,1.0
660,6610,1.25
662,6630,2.5
664,6650,2.0
666,6670,1.5
668,6690,2.0
670,6710,2.5
672,6730,1.5
674,6750,1.75
676,6770,3.0
678,6790,1.25
680,6810,3.25
682,6830,2.0
684,6850,2.75
686,6870,0.0
688,6890,2.5
690,6910,3.0
692,6930,0.0
694,6950,1.25
696,6970,2.75
698,6990,1.75
700,7010,2.5
702,7030,2.5
704,7050,2.25
706,7070,2.75
708,7090,3.0
710,7110,1.5
712,7130,3.25
714,7150,2.75
716,7170,1.5
718,7190,2.0
720,7210,2.25
722,7230,1.75
724,7250,1.75
726,7270,2.75
728,7290,3.25
730,7310,3.25
732,7330,2.75
734,7350,2.0
736,7370,2.25
738,7390,1.75
740,7410,1.75
742,7430,1.5
744,7450,2.75
746,7470,1.5
748,7490,2.5
750,7510,2.25
752,7530,1.75
754,7550,1.5
756,7570,3.25
758,7590,1.75
760,7610,2.25
762,7630,2.25
764,7650,2.5
766,7670,1.25
768,7690,2.75
770,7710,2.5
772,7730,2.75
774,7750,3.0
776,7770,2.5
778,7790,2.25
780,7810,2.75
782,7830,1.0
784,7850,1.75
786,7870,2.25
788,7890,3.25
790,7910,3.25
792,7930,2.75
794,7950,2.25
796,7970,2.75
798,7990,1.5
800,8010,2.75
802,8030,3.0
804,8050,2.75
806,8070,3.25
808,8090,3.0
810,8110,2.25
812,8130,3.0
814,8150,1.0
816,8170,2.75
818,8190,2.25
820,8210,1.5
822,8230,2.5
824,8250,2.5
826,8270,3.25
828,8290,2.25
830,8310,2.5
832,8330,2.25
834,8350,3.5
836,8370,2.5
838,8390,1.5
840,8410,1.5
842,8430,2.5
844,8450,1.5
846,8470,2.75
848,8490,1.5
850,8510,3.25
852,8530,2.5
854,8550,2.0
856,8570,3.0
858,8590,1.5
860,8610,1.0
862,8630,1.5
864,8650,3.0
866,8670,2.25
868,8690,1.5
870,8710,2.5
872,8730,2.75
874,8750,2.5
876,8770,2.5
878,8790,2.75
880,8810,3.0
882,8830,3.0
884,8850,1.75
886,8870,2.25
888,8890,2.25
890,8910,3.25
892,8930,2.0
894,8950,3.0
896,8970,1.75
898,8990,2.75
900,9010,3.0
902,9030,1.5
904,9050,2.75
906,9070,2.25
908,9090,3.0
910,9110,2.5
912,9130,2.75
914,9150,2.0
916,9170,2.25
918,9190,2.75
920,9210,2.75
922,9230,1.0
924,9250,2.75
926,9270,3.25
928,9290,2.0
930,9310,2.25
932,9330,3.0
934,9350,2.75
936,9370,3.25
938,9390,3.0
940,9410,2.75
942,9430,1.5
944,9450,2.25
946,9470,2.5
948,9490,3.0
950,9510,1.5
952,9530,1.5
954,9550,3.0
956,9570,2.25
958,9590,3.0
960,9610,1.75
962,9630,3.25
964,9650,3.25
966,9670,3.75
968,9690,3.0
970,9710,3.5
972,9730,3.5
974,9750,1.5
976,9770,1.75
978,9790,3.0
980,9810,3.25
982,9830,1.25
984,9850,3.25
986,9870,2.75
988,9890,2.75
990,9910,0.0
992,9930,2.75
994,9950,3.5
996,9970,3.0
998,9990,1.25
1000,10010,3.75
1002,10030,3.25
1004,10050,3.25
1006,10070,3.25
1008,10090,4.75
1010,10110,2.75
1012,10130,2.75
1014,10150,2.25
1016,10170,2.5
1018,10190,0.75
1020,10210,4.5
1022,10230,3.25
1024,10250,2.25
1026,10270,4.25
1028,10290,3.25
1030,10310,1.5
1032,10330,3.5
1034,10350,6.25
1036,10370,3.75
1038,10390,3.0
1040,10410,0.0
1042,10430,3.75
1044,10450,0.75
1046,10470,2.75
1048,10490,3.25
1050,10510,1.5
1052,10530,1.75
1054,10550,2.5
1056,10570,4.0
1058,10590,3.25
1060,10610,2.25
1062,10630,4.5
1064,10650,4.0
1066,10670,3.0
1068,10690,4.25
1070,10710,0.0
1072,10730,1.75
1074,10750,1.5
1076,10770,3.5
1078,10790,5.5
1080,10810,3.5
1082,10830,4.0
1084,10850,3.0
1086,10870,2.0
1088,10890,3.0
1090,10910,3.5
1092,10930,1.25
1094,10950,1.5
1096,10970,2.25
1098,10990,2.75
1100,11010,4.25
1102,11030,3.75
1104,11050,2.75
1106,11070,2.5
1108,11090,4.75
1110,11110,0.5
1112,11130,2.25
1114,11150,2.75
1116,11170,0.0
1118,11190,1.0
1120,11210,3.5
1122,11230,2.25
1124,11250,3.5
1126,11270,0.75
1128,11290,2.5
1130,11310,1.25
1132,11330,0.5
1134,11350,2.5
1136,11370,2.0
1138,11390,1.25
1140,11410,1.0
1142,11430,1.75
1144,11450,3.0
1146,11470,3.5
1148,11490,3.5
1150,11510,1.25
1152,11530,2.75
1154,11550,3.5
1156,11570,2.0
1158,11590,1.0
1160,11610,2.25
1162,11630,3.0
1164,11650,3.75
1166,11670,1.75
1168,11690,3.0
1170,11710,3.25
