episode,timestep,reward
304,3050,1.25
306,3070,1.5
308,3090,1.75
310,3110,2.75
312,3130,1.75
314,3150,2.25
316,3170,2.25
318,3190,2.25
320,3210,3.25
322,3230,1.5
324,3250,3.0
326,3270,2.25
328,3290,2.75
330,3310,2.0
332,3330,3.75
334,3350,3.5
336,3370,2.25
338,3390,4.0
340,3410,2.25
342,3430,3.75
344,3450,3.0
346,3470,3.5
348,3490,3.5
350,3510,2.25
352,3530,3.0
354,3550,3.25
356,3570,4.0
358,3590,4.25
360,3610,3.25
362,3630,3.25
364,3650,4.75
366,3670,3.5
368,3690,2.0
370,3710,2.75
372,3730,2.25
374,3750,2.75
376,3770,2.25
378,3790,3.25
380,3810,3.5
382,3830,3.5
384,3850,3.5
386,3870,3.5
388,3890,4.25
390,3910,2.25
392,3930,3.5
394,3950,3.5
396,3970,3.5
398,3990,3.5
400,4010,4.0
402,4030,4.25
404,4050,4.0
406,4070,4.25
408,4090,3.0
410,4110,3.75
412,4130,3.25
414,4150,5.0
416,4170,3.75
418,4190,2.25
420,4210,2.75
422,4230,4.75
424,4250,4.5
426,4270,4.75
428,4290,4.0
430,4310,5.0
432,4330,3.75
434,4350,4.25
436,4370,3.5
438,4390,3.25
440,4410,4.5
442,4430,3.0
444,4450,4.75
446,4470,3.25
448,4490,3.0
450,4510,4.0
452,4530,4.25
454,4550,3.5
456,4570,2.5
458,4590,3.5
460,4610,3.75
462,4630,3.5
464,4650,2.5
466,4670,2.75
468,4690,2.5
470,4710,4.0
472,4730,5.0
474,4750,4.25
476,4770,4.5
478,4790,5.25
480,4810,4.0
482,4830,5.25
484,4850,4.25
486,4870,5.25
488,4890,4.75
490,4910,4.25
492,4930,3.75
494,4950,4.5
496,4970,4.5
498,4990,3.5
500,5010,4.0
502,5030,3.25
504,5050,5.25
506,5070,5.75
508,5090,4.0
510,5110,4.75
512,5130,4.5
514,5150,6.0
516,5170,3.5
518,5190,4.25
520,5210,4.0
522,5230,5.0
524,5250,4.75
526,5270,4.75
528,5290,5.5
530,5310,4.0
532,5330,5.0
534,5350,4.5
536,5370,4.75
538,5390,4.5
540,5410,5.0
542,5430,4.75
544,5450,5.0
546,5470,4.75
548,5490,5.5
550,5510,5.25
552,5530,5.75
554,5550,5.25
556,5570,5.75
558,5590,4.5
560,5610,4.5
562,5630,5.25
564,5650,5.25
566,5670,4.75
568,5690,5.0
570,5710,3.5
572,5730,5.25
574,5750,4.25
576,5770,4.75
578,5790,5.25
580,5810,4.75
582,5830,4.75
584,5850,4.25
586,5870,6.0
588,5890,4.75
590,5910,5.5
592,5930,5.0
594,5950,3.75
596,5970,3.75
598,5990,6.0
600,6010,4.0
602,6030,4.75
604,6050,5.25
606,6070,3.5
608,6090,4.0
610,6110,4.25
612,6130,3.75
614,6150,3.75
616,6170,5.5
618,6190,5.0
620,6210,5.75
622,6230,4.0
624,6250,3.0
626,6270,5.25
628,6290,5.0
630,6310,3.5
632,6330,4.75
634,6350,4.75
636,6370,4.25
638,6390,4.5
640,6410,4.25
642,6430,4.25
644,6450,4.75
646,6470,5.0
648,6490,4.75
650,6510,5.0
652,6530,5.25
654,6550,4.75
656,6570,4.25
658,6590,3.75
660,6610,4.5
662,6630,3.5
664,6650,5.5
666,6670,5.5
668,6690,5.5
670,6710,4.5
672,6730,5.0
674,6750,5.5
676,6770,4.75
678,6790,2.75
680,6810,5.0
682,6830,5.0
684,6850,5.25
686,6870,4.75
688,6890,5.0
690,6910,4.25
692,6930,4.5
694,6950,6.0
696,6970,4.75
698,6990,5.0
700,7010,5.5
702,7030,5.75
704,7050,3.5
706,7070,5.5
708,7090,4.75
710,7110,4.25
712,7130,5.25
714,7150,5.75
716,7170,5.0
718,7190,6.0
720,7210,4.0
722,7230,5.25
724,7250,4.5
726,7270,4.75
728,7290,5.0
730,7310,4.5
732,7330,5.5
734,7350,4.5
736,7370,5.25
738,7390,3.25
740,7410,5.0
742,7430,5.5
744,7450,3.75
746,7470,5.0
748,7490,4.0
750,7510,4.0
752,7530,5.25
754,7550,4.5
756,7570,4.75
758,7590,4.0
760,7610,5.0
762,7630,5.75
764,7650,5.5
766,7670,5.5
768,7690,5.0
770,7710,4.0
772,7730,4.5
774,7750,4.5
776,7770,5.25
778,7790,4.75
780,7810,3.0
782,7830,4.5
784,7850,4.25
786,7870,4.0
788,7890,4.5
790,7910,4.0
792,7930,4.75
794,7950,5.0
796,7970,4.5
798,7990,5.25
800,8010,5.5
802,8030,5.5
804,8050,3.25
806,8070,6.0
808,8090,3.5
810,8110,5.0
812,8130,4.5
814,8150,5.25
816,8170,5.25
818,8190,5.75
820,8210,6.0
822,8230,4.5
824,8250,4.75
826,8270,5.5
828,8290,4.75
830,8310,6.0
832,8330,4.5
834,8350,4.75
836,8370,5.75
838,8390,4.75
840,8410,5.25
842,8430,5.75
844,8450,5.5
846,8470,5.0
848,8490,4.5
850,8510,5.25
852,8530,5.0
854,8550,5.75
856,8570,4.75
858,8590,5.5
860,8610,4.75
862,8630,5.75
864,8650,5.25
866,8670,5.5
868,8690,5.75
870,8710,4.75
872,8730,6.0
874,8750,4.5
876,8770,5.25
878,8790,4.0
880,8810,4.75
882,8830,5.25
884,8850,5.0
886,8870,4.75
888,8890,4.75
890,8910,5.0
892,8930,5.25
894,8950,5.0
896,8970,5.75
898,8990,4.75
900,9010,5.75
902,9030,5.75
904,9050,4.5
906,9070,4.75
908,9090,5.25
910,9110,3.75
912,9130,4.25
914,9150,3.75
916,9170,5.25
918,9190,5.25
920,9210,4.25
922,9230,5.25
924,9250,6.0
926,9270,5.0
928,9290,5.5
930,9310,5.25
932,9330,5.25
934,9350,5.75
936,9370,4.75
938,9390,3.75
940,9410,4.75
942,9430,4.75
944,9450,5.5
946,9470,5.25
948,9490,5.5
950,9510,4.5
952,9530,4.25
954,9550,6.0
956,9570,4.25
958,9590,4.5
960,9610,5.0
962,9630,3.5
964,9650,4.25
966,9670,4.0
968,9690,4.75
970,9710,4.0
972,9730,4.5
974,9750,4.5
976,9770,3.75
978,9790,3.75
980,9810,4.25
982,9830,4.25
984,9850,4.0
986,9870,5.25
988,9890,4.0
