episode,timestep,reward
304,3050,0.0
306,3070,0.0
308,3090,0.0
310,3110,0.0
312,3130,0.0
314,3150,0.0
316,3170,0.0
318,3190,0.0
320,3210,0.0
322,3230,0.0
324,3250,0.0
326,3270,0.0
328,3290,0.0
330,3310,0.0
332,3330,0.0
334,3350,0.0
336,3370,0.0
338,3390,0.0
340,3410,0.0
342,3430,0.0
344,3450,0.0
346,3470,0.0
348,3490,0.0
350,3510,0.0
352,3530,0.0
354,3550,0.0
356,3570,0.0
358,3590,0.0
360,3610,0.0
362,3630,0.0
364,3650,0.0
366,3670,0.0
368,3690,0.0
370,3710,0.0
372,3730,0.0
374,3750,0.0
376,3770,0.0
378,3790,0.0
380,3810,0.0
382,3830,0.0
384,3850,0.0
386,3870,0.0
388,3890,0.0
390,3910,0.0
392,3930,0.0
394,3950,0.0
396,3970,0.0
398,3990,0.0
400,4010,0.0
402,4030,0.0
404,4050,0.0
406,4070,0.0
408,4090,0.0
410,4110,0.0
412,4130,0.0
414,4150,0.0
416,4170,0.0
418,4190,0.0
420,4210,0.0
422,4230,0.0
424,4250,0.0
426,4270,0.0
428,4290,0.0
430,4310,0.0
432,4330,0.0
434,4350,0.0
436,4370,0.0
438,4390,0.0
440,4410,0.0
442,4430,0.0
444,4450,0.0
446,4470,0.0
448,4490,0.0
450,4510,0.0
452,4530,0.0
454,4550,0.0
456,4570,0.0
458,4590,0.0
460,4610,0.0
462,4630,0.0
464,4650,0.0
466,4670,0.0
468,4690,0.0
470,4710,0.0
472,4730,0.0
474,4750,0.0
476,4770,0.0
478,4790,0.0
480,4810,0.0
482,4830,0.0
484,4850,0.0
486,4870,0.0
488,4890,0.0
490,4910,0.0
492,4930,0.0
494,4950,0.0
496,4970,0.0
498,4990,0.0
500,5010,0.0
502,5030,0.0
504,5050,0.0
506,5070,0.0
508,5090,0.0
510,5110,0.0
512,5130,0.0
514,5150,0.0
516,5170,0.0
518,5190,0.0
520,5210,0.0
522,5230,0.0
524,5250,0.0
526,5270,0.0
528,5290,0.0
530,5310,0.0
532,5330,0.0
534,5350,0.0
536,5370,0.0
538,5390,0.0
540,5410,0.0
542,5430,0.0
544,5450,0.0
546,5470,0.0
548,5490,0.0
550,5510,0.0
552,5530,0.0
554,5550,0.0
556,5570,0.0
558,5590,0.0
560,5610,0.0
562,5630,0.0
564,5650,0.0
566,5670,0.0
568,5690,0.0
570,5710,0.0
572,5730,0.0
574,5750,0.0
576,5770,0.0
578,5790,0.0
580,5810,0.0
582,5830,0.0
584,5850,0.0
586,5870,0.0
588,5890,0.0
590,5910,0.0
592,5930,0.0
594,5950,0.0
596,5970,0.0
598,5990,0.0
600,6010,0.0
602,6030,0.0
604,6050,0.0
606,6070,0.0
608,6090,0.0
610,6110,0.0
612,6130,0.0
614,6150,0.0
616,6170,0.0
618,6190,0.0
620,6210,0.0
622,6230,0.0
624,6250,0.0
626,6270,0.0
628,6290,0.0
630,6310,0.0
632,6330,0.0
634,6350,0.0
636,6370,0.0
638,6390,0.0
640,6410,0.0
642,6430,0.0
644,6450,0.0
646,6470,0.0
648,6490,0.0
650,6510,0.0
652,6530,0.0
654,6550,0.0
656,6570,0.0
658,6590,0.0
660,6610,0.0
662,6630,0.0
664,6650,0.0
666,6670,0.0
668,6690,0.0
670,6710,0.0
672,6730,0.0
674,6750,0.0
676,6770,0.0
678,6790,0.0
680,6810,0.0
682,6830,0.0
684,6850,0.0
686,6870,0.0
688,6890,0.0
690,6910,0.0
692,6930,0.0
694,6950,0.0
696,6970,0.0
698,6990,0.0
700,7010,0.0
702,7030,0.0
704,7050,0.0
706,7070,0.0
708,7090,0.0
710,7110,0.0
712,7130,0.0
714,7150,0.0
716,7170,0.0
718,7190,0.0
720,7210,0.0
722,7230,0.0
724,7250,0.0
726,7270,0.0
728,7290,0.0
730,7310,0.0
732,7330,0.0
734,7350,0.0
736,7370,0.0
738,7390,0.0
740,7410,0.0
742,7430,0.0
744,7450,0.0
746,7470,0.0
748,7490,0.0
750,7510,0.0
752,7530,0.0
754,7550,0.0
756,7570,0.0
758,7590,0.0
760,7610,0.0
762,7630,0.0
764,7650,0.0
766,7670,0.0
768,7690,0.0
770,7710,0.0
772,7730,0.0
774,7750,0.0
776,7770,0.0
778,7790,0.0
780,7810,0.0
782,7830,0.0
784,7850,0.0
786,7870,0.0
788,7890,0.0
790,7910,0.0
792,7930,0.0
794,7950,0.0
796,7970,0.0
798,7990,0.0
800,8010,0.0
802,8030,0.0
804,8050,0.0
806,8070,0.0
808,8090,0.0
810,8110,0.0
812,8130,0.0
814,8150,0.0
816,8170,0.0
818,8190,0.0
820,8210,0.0
822,8230,0.0
824,8250,0.0
826,8270,0.0
828,8290,0.0
830,8310,0.0
832,8330,0.0
834,8350,0.0
836,8370,0.0
838,8390,0.0
840,8410,0.0
842,8430,0.0
844,8450,0.0
846,8470,0.0
848,8490,0.0
850,8510,0.0
852,8530,0.0
854,8550,0.0
856,8570,0.0
858,8590,0.0
860,8610,0.0
862,8630,0.0
864,8650,0.0
866,8670,0.0
868,8690,0.0
870,8710,0.0
872,8730,0.0
874,8750,0.0
876,8770,0.0
878,8790,0.0
880,8810,0.0
882,8830,0.0
884,8850,0.0
886,8870,0.0
888,8890,0.0
890,8910,0.0
892,8930,0.0
894,8950,0.0
896,8970,0.0
898,8990,0.0
900,9010,0.0
902,9030,0.0
904,9050,0.0
906,9070,0.0
908,9090,0.0
910,9110,0.0
912,9130,0.0
914,9150,0.0
916,9170,0.0
918,9190,0.0
920,9210,0.0
922,9230,0.0
924,9250,0.0
926,9270,0.0
928,9290,0.0
930,9310,0.0
932,9330,0.0
934,9350,0.0
936,9370,0.0
938,9390,0.0
940,9410,0.0
942,9430,0.0
944,9450,0.0
946,9470,0.0
948,9490,0.0
950,9510,0.0
952,9530,0.0
954,9550,0.0
956,9570,0.0
958,9590,0.0
960,9610,0.0
962,9630,0.0
964,9650,0.0
966,9670,0.0
968,9690,0.0
970,9710,0.0
972,9730,0.0
974,9750,0.0
976,9770,0.0
978,9790,0.0
980,9810,0.0
982,9830,0.0
984,9850,0.0
986,9870,0.0
988,9890,0.0
990,9910,0.0
992,9930,0.0
994,9950,0.0
996,9970,0.0
998,9990,0.0
1000,10010,0.0
1002,10030,0.0
1004,10050,0.0
1006,10070,0.0
1008,10090,0.0
1010,10110,0.0
1012,10130,0.0
1014,10150,0.0
1016,10170,0.0
1018,10190,0.0
1020,10210,0.0
1022,10230,0.0
1024,10250,0.0
1026,10270,0.0
1028,10290,0.0
1030,10310,0.0
1032,10330,0.0
1034,10350,0.0
1036,10370,0.0
1038,10390,0.0
1040,10410,0.0
1042,10430,0.0
1044,10450,0.0
1046,10470,0.0
1048,10490,0.0
1050,10510,0.0
1052,10530,0.0
1054,10550,0.0
1056,10570,0.0
1058,10590,0.0
1060,10610,0.0
1062,10630,0.0
1064,10650,0.0
1066,10670,0.0
1068,10690,0.0
1070,10710,0.0
1072,10730,0.0
1074,10750,0.0
1076,10770,0.0
1078,10790,0.0
1080,10810,0.0
1082,10830,0.0
1084,10850,0.0
1086,10870,0.0
1088,10890,0.0
1090,10910,0.0
1092,10930,0.0
1094,10950,0.0
1096,10970,0.0
1098,10990,0.0
1100,11010,0.0
1102,11030,0.0
1104,11050,0.0
1106,11070,0.0
1108,11090,0.0
1110,11110,0.0
1112,11130,0.0
1114,11150,0.0
1116,11170,0.0
1118,11190,0.0
1120,11210,0.0
1122,11230,0.0
1124,11250,0.0
1126,11270,0.0
1128,11290,0.0
1130,11310,0.0
1132,11330,0.0
1134,11350,0.0
1136,11370,0.0
1138,11390,0.0
1140,11410,0.0
1142,11430,0.0
1144,11450,0.0
1146,11470,0.0
1148,11490,0.0
1150,11510,0.0
1152,11530,0.0
1154,11550,0.0
1156,11570,0.0
1158,11590,0.0
1160,11610,0.0
1162,11630,0.0
1164,11650,0.0
1166,11670,0.0
1168,11690,0.0
1170,11710,0.0
1172,11730,0.0
1174,11750,0.0
1176,11770,0.0
1178,11790,0.0
1180,11810,0.0
1182,11830,0.0
1184,11850,0.0
1186,11870,0.0
1188,11890,0.0
1190,11910,0.0
1192,11930,0.0
1194,11950,0.0
1196,11970,0.0
1198,11990,0.0
1200,12010,0.0
1202,12030,0.0
1204,12050,0.0
1206,12070,0.0
1208,12090,0.0
1210,12110,0.0
1212,12130,0.0
1214,12150,0.0
1216,12170,0.0
1218,12190,0.0
1220,12210,0.0
1222,12230,0.0
1224,12250,0.0
1226,12270,0.0
1228,12290,0.0
1230,12310,0.0
1232,12330,0.0
1234,12350,0.0
1236,12370,0.0
1238,12390,0.0
1240,12410,0.0
1242,12430,0.0
1244,12450,0.0
1246,12470,0.0
1248,12490,0.0
1250,12510,0.0
1252,12530,0.0
1254,12550,0.0
1256,12570,0.0
1258,12590,0.0
1260,12610,0.0
1262,12630,0.0
1264,12650,0.0
1266,12670,0.0
1268,12690,0.0
1270,12710,0.0
1272,12730,0.0
1274,12750,0.0
1276,12770,0.0
1278,12790,0.0
1280,12810,0.0
1282,12830,0.0
1284,12850,0.0
1286,12870,0.0
1288,12890,0.0
1290,12910,0.0
1292,12930,0.0
1294,12950,0.0
1296,12970,0.0
1298,12990,0.0
1300,13010,0.0
1302,13030,0.0
1304,13050,0.0
1306,13070,0.0
1308,13090,0.0
1310,13110,0.0
1312,13130,0.0
1314,13150,0.0
1316,13170,0.0
1318,13190,0.0
1320,13210,0.0
1322,13230,0.0
1324,13250,0.0
1326,13270,0.0
1328,13290,0.0
1330,13310,0.0
1332,13330,0.0
1334,13350,0.0
1336,13370,0.0
1338,13390,0.0
1340,13410,0.0
1342,13430,0.0
1344,13450,0.0
1346,13470,0.0
1348,13490,0.0
1350,13510,0.0
1352,13530,0.0
1354,13550,0.0
1356,13570,0.0
1358,13590,0.0
1360,13610,0.0
1362,13630,0.0
1364,13650,0.0
1366,13670,0.0
1368,13690,0.0
1370,13710,0.0
1372,13730,0.0
1374,13750,0.0
1376,13770,0.0
1378,13790,0.0
1380,13810,0.0
1382,13830,0.0
1384,13850,0.0
1386,13870,0.0
1388,13890,0.0
1390,13910,0.0
1392,13930,0.0
1394,13950,0.0
1396,13970,0.0
1398,13990,0.0
1400,14010,0.0
1402,14030,0.0
1404,14050,0.0
1406,14070,0.0
1408,14090,0.0
1410,14110,0.0
1412,14130,0.0
1414,14150,0.0
1416,14170,0.0
1418,14190,0.0
1420,14210,0.0
1422,14230,0.0
1424,14250,0.0
1426,14270,0.0
1428,14290,0.0
1430,14310,0.0
1432,14330,0.0
1434,14350,0.0
1436,14370,0.0
1438,14390,0.0
1440,14410,0.0
1442,14430,0.0
1444,14450,0.0
1446,14470,0.0
1448,14490,0.0
1450,14510,0.0
1452,14530,0.0
1454,14550,0.0
1456,14570,0.0
1458,14590,0.0
1460,14610,0.0
1462,14630,0.0
1464,14650,0.0
1466,14670,0.0
1468,14690,0.0
1470,14710,0.0
1472,14730,0.0
1474,14750,0.0
1476,14770,0.0
1478,14790,0.0
1480,14810,0.0
1482,14830,0.0
1484,14850,0.0
1486,14870,0.0
1488,14890,0.0
1490,14910,0.0
1492,14930,0.0
1494,14950,0.0
1496,14970,0.0
1498,14990,0.0
1500,15010,0.0
1502,15030,0.0
1504,15050,0.0
1506,15070,0.0
1508,15090,0.0
1510,15110,0.0
1512,15130,0.0
1514,15150,0.0
1516,15170,0.0
1518,15190,0.0
1520,15210,0.0
1522,15230,0.0
1524,15250,0.0
1526,15270,0.0
1528,15290,0.0
1530,15310,0.0
1532,15330,0.0
1534,15350,0.0
1536,15370,0.0
1538,15390,0.0
1540,15410,0.0
1542,15430,0.0
1544,15450,0.0
1546,15470,0.0
1548,15490,0.0
1550,15510,0.0
1552,15530,0.0
1554,15550,0.0
1556,15570,0.0
1558,15590,0.0
1560,15610,0.0
1562,15630,0.0
1564,15650,0.0
1566,15670,0.0
1568,15690,0.0
1570,15710,0.0
1572,15730,0.0
1574,15750,0.0
1576,15770,0.0
1578,15790,0.0
1580,15810,0.0
1582,15830,0.0
1584,15850,0.0
1586,15870,0.0
1588,15890,0.0
1590,15910,0.0
1592,15930,0.0
1594,15950,0.0
1596,15970,0.0
1598,15990,0.0
